"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","runId"
1,"inst-430-123","model",0,0,5.041,0,0,3.59274,0,100567,"yes","../wrapper.py 430 430 123 random -n_templates_middle 18 -n_templates_delta 15 -n_slots_middle 9 -n_slots_delta 6 -n_variations_middle 48 -n_variations_delta 24 -demand_range_middle 27 -demand_range_delta 1","40bec1d28ac81ed17d09e6d8afb7024f","sat + too easy",430,123,430
1,"inst-431-123","model",0,0,7.008,0,0,18.2247,0,314602,"yes","../wrapper.py 431 431 123 random -n_templates_middle 31 -n_templates_delta 18 -n_slots_middle 30 -n_slots_delta 13 -n_variations_middle 18 -n_variations_delta 2 -demand_range_middle 6 -demand_range_delta 9","39b8ac493043c48128de31f0bb748159","sat + graded",431,123,431
1,"inst-431-123","model",1,0,7.779,0,0,15.3892,0,272556,"yes","../wrapper.py 431 431 123 random -n_templates_middle 31 -n_templates_delta 18 -n_slots_middle 30 -n_slots_delta 13 -n_variations_middle 18 -n_variations_delta 2 -demand_range_middle 6 -demand_range_delta 9","39b8ac493043c48128de31f0bb748159","sat + graded",431,123,431
1,"inst-431-123","model",2,0,7.042,0,0,13.7872,0,239902,"yes","../wrapper.py 431 431 123 random -n_templates_middle 31 -n_templates_delta 18 -n_slots_middle 30 -n_slots_delta 13 -n_variations_middle 18 -n_variations_delta 2 -demand_range_middle 6 -demand_range_delta 9","39b8ac493043c48128de31f0bb748159","sat + graded",431,123,431
1,"inst-431-123","model",3,0,7.502,0,0,14.2974,0,221241,"yes","../wrapper.py 431 431 123 random -n_templates_middle 31 -n_templates_delta 18 -n_slots_middle 30 -n_slots_delta 13 -n_variations_middle 18 -n_variations_delta 2 -demand_range_middle 6 -demand_range_delta 9","39b8ac493043c48128de31f0bb748159","sat + graded",431,123,431
1,"inst-431-123","model",4,0,7.231,0,0,16.758,0,289384,"yes","../wrapper.py 431 431 123 random -n_templates_middle 31 -n_templates_delta 18 -n_slots_middle 30 -n_slots_delta 13 -n_variations_middle 18 -n_variations_delta 2 -demand_range_middle 6 -demand_range_delta 9","39b8ac493043c48128de31f0bb748159","sat + graded",431,123,431
1,"inst-432-123","model",0,0,2.431,0,0,0.70441,0,49323,"yes","../wrapper.py 432 432 123 random -n_templates_middle 31 -n_templates_delta 5 -n_slots_middle 1 -n_slots_delta 7 -n_variations_middle 4 -n_variations_delta 6 -demand_range_middle 7 -demand_range_delta 9","ab98303d91a183cbd77bb7b7096546b7","sat + too easy",432,123,432
1,"inst-433-123","model",0,0,4.925,0,0,0.473827,0,16739,"yes","../wrapper.py 433 433 123 random -n_templates_middle 8 -n_templates_delta 14 -n_slots_middle 28 -n_slots_delta 4 -n_variations_middle 48 -n_variations_delta 15 -demand_range_middle 3 -demand_range_delta 4","9b2c7b91d142f4f52484234a144a58d7","sat + too easy",433,123,433
1,"inst-434-123","model",0,0,6.539,0,0,10.2111,0,311045,"yes","../wrapper.py 434 434 123 random -n_templates_middle 34 -n_templates_delta 22 -n_slots_middle 41 -n_slots_delta 11 -n_variations_middle 9 -n_variations_delta 4 -demand_range_middle 24 -demand_range_delta 10","5a10d85bde46b3029674b0b86dcbcd30","sat + graded",434,123,434
1,"inst-434-123","model",1,0,5.694,0,0,9.42487,0,269485,"yes","../wrapper.py 434 434 123 random -n_templates_middle 34 -n_templates_delta 22 -n_slots_middle 41 -n_slots_delta 11 -n_variations_middle 9 -n_variations_delta 4 -demand_range_middle 24 -demand_range_delta 10","5a10d85bde46b3029674b0b86dcbcd30","sat + too easy",434,123,434
1,"inst-435-123","model",0,0,8.676,0,0,96.6901,0,1206334,"yes","../wrapper.py 435 435 123 random -n_templates_middle 40 -n_templates_delta 19 -n_slots_middle 20 -n_slots_delta 15 -n_variations_middle 21 -n_variations_delta 9 -demand_range_middle 31 -demand_range_delta 24","a6a1e9c98c54b48015fc8b7d8ed639f4","sat + graded",435,123,435
1,"inst-435-123","model",1,0,9.488,0,0,85.9544,0,1066588,"yes","../wrapper.py 435 435 123 random -n_templates_middle 40 -n_templates_delta 19 -n_slots_middle 20 -n_slots_delta 15 -n_variations_middle 21 -n_variations_delta 9 -demand_range_middle 31 -demand_range_delta 24","a6a1e9c98c54b48015fc8b7d8ed639f4","sat + graded",435,123,435
1,"inst-435-123","model",2,0,9.376,0,0,85.5883,0,1060508,"yes","../wrapper.py 435 435 123 random -n_templates_middle 40 -n_templates_delta 19 -n_slots_middle 20 -n_slots_delta 15 -n_variations_middle 21 -n_variations_delta 9 -demand_range_middle 31 -demand_range_delta 24","a6a1e9c98c54b48015fc8b7d8ed639f4","sat + graded",435,123,435
1,"inst-435-123","model",3,0,7.548,0,0,80.5657,0,949496,"yes","../wrapper.py 435 435 123 random -n_templates_middle 40 -n_templates_delta 19 -n_slots_middle 20 -n_slots_delta 15 -n_variations_middle 21 -n_variations_delta 9 -demand_range_middle 31 -demand_range_delta 24","a6a1e9c98c54b48015fc8b7d8ed639f4","sat + graded",435,123,435
1,"inst-435-123","model",4,0,7.813,0,0,95.2427,0,1146771,"yes","../wrapper.py 435 435 123 random -n_templates_middle 40 -n_templates_delta 19 -n_slots_middle 20 -n_slots_delta 15 -n_variations_middle 21 -n_variations_delta 9 -demand_range_middle 31 -demand_range_delta 24","a6a1e9c98c54b48015fc8b7d8ed639f4","sat + graded",435,123,435
1,"inst-436-123","model",0,0,7.637,0,0,34.3912,0,655653,"yes","../wrapper.py 436 436 123 random -n_templates_middle 24 -n_templates_delta 15 -n_slots_middle 15 -n_slots_delta 10 -n_variations_middle 23 -n_variations_delta 7 -demand_range_middle 49 -demand_range_delta 22","2281dfd59494bbcc20dba590e68661ad","sat + graded",436,123,436
1,"inst-436-123","model",1,0,6.486,0,0,31.8596,0,528153,"yes","../wrapper.py 436 436 123 random -n_templates_middle 24 -n_templates_delta 15 -n_slots_middle 15 -n_slots_delta 10 -n_variations_middle 23 -n_variations_delta 7 -demand_range_middle 49 -demand_range_delta 22","2281dfd59494bbcc20dba590e68661ad","sat + graded",436,123,436
1,"inst-436-123","model",2,0,6.422,0,0,30.7111,0,523383,"yes","../wrapper.py 436 436 123 random -n_templates_middle 24 -n_templates_delta 15 -n_slots_middle 15 -n_slots_delta 10 -n_variations_middle 23 -n_variations_delta 7 -demand_range_middle 49 -demand_range_delta 22","2281dfd59494bbcc20dba590e68661ad","sat + graded",436,123,436
1,"inst-436-123","model",3,0,7.216,0,0,25.7437,0,438095,"yes","../wrapper.py 436 436 123 random -n_templates_middle 24 -n_templates_delta 15 -n_slots_middle 15 -n_slots_delta 10 -n_variations_middle 23 -n_variations_delta 7 -demand_range_middle 49 -demand_range_delta 22","2281dfd59494bbcc20dba590e68661ad","sat + graded",436,123,436
1,"inst-436-123","model",4,0,6.511,0,0,37.9916,0,629025,"yes","../wrapper.py 436 436 123 random -n_templates_middle 24 -n_templates_delta 15 -n_slots_middle 15 -n_slots_delta 10 -n_variations_middle 23 -n_variations_delta 7 -demand_range_middle 49 -demand_range_delta 22","2281dfd59494bbcc20dba590e68661ad","sat + graded",436,123,436
1,"inst-437-123","model",0,0,6.679,0,0,45.6357,0,787983,"yes","../wrapper.py 437 437 123 random -n_templates_middle 41 -n_templates_delta 17 -n_slots_middle 10 -n_slots_delta 1 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 18 -demand_range_delta 20","3fa515abbbadc0c156809aadce4891f2","sat + graded",437,123,437
1,"inst-437-123","model",1,0,6.7,0,0,40.9723,0,687975,"yes","../wrapper.py 437 437 123 random -n_templates_middle 41 -n_templates_delta 17 -n_slots_middle 10 -n_slots_delta 1 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 18 -demand_range_delta 20","3fa515abbbadc0c156809aadce4891f2","sat + graded",437,123,437
1,"inst-437-123","model",2,0,7.313,0,0,34.7877,0,607912,"yes","../wrapper.py 437 437 123 random -n_templates_middle 41 -n_templates_delta 17 -n_slots_middle 10 -n_slots_delta 1 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 18 -demand_range_delta 20","3fa515abbbadc0c156809aadce4891f2","sat + graded",437,123,437
1,"inst-437-123","model",3,0,6.519,0,0,31.9348,0,573659,"yes","../wrapper.py 437 437 123 random -n_templates_middle 41 -n_templates_delta 17 -n_slots_middle 10 -n_slots_delta 1 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 18 -demand_range_delta 20","3fa515abbbadc0c156809aadce4891f2","sat + graded",437,123,437
1,"inst-437-123","model",4,0,7.467,0,0,46.462,0,717489,"yes","../wrapper.py 437 437 123 random -n_templates_middle 41 -n_templates_delta 17 -n_slots_middle 10 -n_slots_delta 1 -n_variations_middle 6 -n_variations_delta 21 -demand_range_middle 18 -demand_range_delta 20","3fa515abbbadc0c156809aadce4891f2","sat + graded",437,123,437
1,"inst-438-123","model",0,0,8.455,0,0,49.08,0,971279,"yes","../wrapper.py 438 438 123 random -n_templates_middle 46 -n_templates_delta 15 -n_slots_middle 31 -n_slots_delta 1 -n_variations_middle 13 -n_variations_delta 10 -demand_range_middle 41 -demand_range_delta 9","b7d1985818b818db313f3c2fab0da78d","sat + graded",438,123,438
1,"inst-438-123","model",1,0,8.101,0,0,41.5747,0,847249,"yes","../wrapper.py 438 438 123 random -n_templates_middle 46 -n_templates_delta 15 -n_slots_middle 31 -n_slots_delta 1 -n_variations_middle 13 -n_variations_delta 10 -demand_range_middle 41 -demand_range_delta 9","b7d1985818b818db313f3c2fab0da78d","sat + graded",438,123,438
1,"inst-438-123","model",2,0,8.483,0,0,40.1635,0,796313,"yes","../wrapper.py 438 438 123 random -n_templates_middle 46 -n_templates_delta 15 -n_slots_middle 31 -n_slots_delta 1 -n_variations_middle 13 -n_variations_delta 10 -demand_range_middle 41 -demand_range_delta 9","b7d1985818b818db313f3c2fab0da78d","sat + graded",438,123,438
1,"inst-438-123","model",3,0,8.244,0,0,35.2047,0,717084,"yes","../wrapper.py 438 438 123 random -n_templates_middle 46 -n_templates_delta 15 -n_slots_middle 31 -n_slots_delta 1 -n_variations_middle 13 -n_variations_delta 10 -demand_range_middle 41 -demand_range_delta 9","b7d1985818b818db313f3c2fab0da78d","sat + graded",438,123,438
1,"inst-438-123","model",4,0,8.44,0,0,48.0065,0,900610,"yes","../wrapper.py 438 438 123 random -n_templates_middle 46 -n_templates_delta 15 -n_slots_middle 31 -n_slots_delta 1 -n_variations_middle 13 -n_variations_delta 10 -demand_range_middle 41 -demand_range_delta 9","b7d1985818b818db313f3c2fab0da78d","sat + graded",438,123,438
1,"inst-439-123","model",0,0,9.439,0,1,NA,NA,NA,NA,"../wrapper.py 439 439 123 random -n_templates_middle 23 -n_templates_delta 14 -n_slots_middle 7 -n_slots_delta 0 -n_variations_middle 34 -n_variations_delta 20 -demand_range_middle 47 -demand_range_delta 1","1a1f6f1b7bb1a27964183c68d9750ab4","solver timeout",439,123,439
1,"inst-440-123","model",0,0,5.901,0,0,13.5095,0,356573,"yes","../wrapper.py 440 440 123 random -n_templates_middle 34 -n_templates_delta 9 -n_slots_middle 29 -n_slots_delta 3 -n_variations_middle 13 -n_variations_delta 7 -demand_range_middle 36 -demand_range_delta 4","6bbe0881cda640facba57eedb49f6dc6","sat + graded",440,123,440
1,"inst-440-123","model",1,0,6.264,0,0,11.9322,0,301910,"yes","../wrapper.py 440 440 123 random -n_templates_middle 34 -n_templates_delta 9 -n_slots_middle 29 -n_slots_delta 3 -n_variations_middle 13 -n_variations_delta 7 -demand_range_middle 36 -demand_range_delta 4","6bbe0881cda640facba57eedb49f6dc6","sat + graded",440,123,440
1,"inst-440-123","model",2,0,6.226,0,0,10.662,0,300264,"yes","../wrapper.py 440 440 123 random -n_templates_middle 34 -n_templates_delta 9 -n_slots_middle 29 -n_slots_delta 3 -n_variations_middle 13 -n_variations_delta 7 -demand_range_middle 36 -demand_range_delta 4","6bbe0881cda640facba57eedb49f6dc6","sat + graded",440,123,440
1,"inst-440-123","model",3,0,6.122,0,0,10.0492,0,252582,"yes","../wrapper.py 440 440 123 random -n_templates_middle 34 -n_templates_delta 9 -n_slots_middle 29 -n_slots_delta 3 -n_variations_middle 13 -n_variations_delta 7 -demand_range_middle 36 -demand_range_delta 4","6bbe0881cda640facba57eedb49f6dc6","sat + graded",440,123,440
1,"inst-440-123","model",4,0,7.238,0,0,13.092,0,350152,"yes","../wrapper.py 440 440 123 random -n_templates_middle 34 -n_templates_delta 9 -n_slots_middle 29 -n_slots_delta 3 -n_variations_middle 13 -n_variations_delta 7 -demand_range_middle 36 -demand_range_delta 4","6bbe0881cda640facba57eedb49f6dc6","sat + graded",440,123,440
1,"inst-441-123","model",0,0,2.607,0,0,0.047896,0,3308,"yes","../wrapper.py 441 441 123 random -n_templates_middle 8 -n_templates_delta 14 -n_slots_middle 3 -n_slots_delta 10 -n_variations_middle 25 -n_variations_delta 11 -demand_range_middle 24 -demand_range_delta 19","956d7aca33edb1e1d6651006acd9da43","sat + too easy",441,123,441
1,"inst-442-123","model",0,0,8.456,0,1,NA,NA,NA,NA,"../wrapper.py 442 442 123 random -n_templates_middle 50 -n_templates_delta 21 -n_slots_middle 6 -n_slots_delta 21 -n_variations_middle 29 -n_variations_delta 17 -demand_range_middle 40 -demand_range_delta 10","e93f260d7dad3531fe80711a918c9af1","solver timeout",442,123,442
1,"inst-443-123","model",0,0,8.497,0,0,63.9031,0,979748,"yes","../wrapper.py 443 443 123 random -n_templates_middle 43 -n_templates_delta 4 -n_slots_middle 25 -n_slots_delta 3 -n_variations_middle 12 -n_variations_delta 22 -demand_range_middle 24 -demand_range_delta 14","55d3b3a840fc46415c5205f1589f0025","sat + graded",443,123,443
1,"inst-443-123","model",1,0,9.626,0,0,57.4224,0,863930,"yes","../wrapper.py 443 443 123 random -n_templates_middle 43 -n_templates_delta 4 -n_slots_middle 25 -n_slots_delta 3 -n_variations_middle 12 -n_variations_delta 22 -demand_range_middle 24 -demand_range_delta 14","55d3b3a840fc46415c5205f1589f0025","sat + graded",443,123,443
1,"inst-443-123","model",2,0,9.048,0,0,55.0776,0,822733,"yes","../wrapper.py 443 443 123 random -n_templates_middle 43 -n_templates_delta 4 -n_slots_middle 25 -n_slots_delta 3 -n_variations_middle 12 -n_variations_delta 22 -demand_range_middle 24 -demand_range_delta 14","55d3b3a840fc46415c5205f1589f0025","sat + graded",443,123,443
1,"inst-443-123","model",3,0,9.097,0,0,51.2109,0,738270,"yes","../wrapper.py 443 443 123 random -n_templates_middle 43 -n_templates_delta 4 -n_slots_middle 25 -n_slots_delta 3 -n_variations_middle 12 -n_variations_delta 22 -demand_range_middle 24 -demand_range_delta 14","55d3b3a840fc46415c5205f1589f0025","sat + graded",443,123,443
1,"inst-443-123","model",4,0,9.366,0,0,61.0185,0,923434,"yes","../wrapper.py 443 443 123 random -n_templates_middle 43 -n_templates_delta 4 -n_slots_middle 25 -n_slots_delta 3 -n_variations_middle 12 -n_variations_delta 22 -demand_range_middle 24 -demand_range_delta 14","55d3b3a840fc46415c5205f1589f0025","sat + graded",443,123,443
1,"inst-444-123","model",0,0,7.748,0,0,28.8857,0,682557,"yes","../wrapper.py 444 444 123 random -n_templates_middle 49 -n_templates_delta 24 -n_slots_middle 35 -n_slots_delta 19 -n_variations_middle 2 -n_variations_delta 18 -demand_range_middle 47 -demand_range_delta 11","c5f0e74fe711ca78a7d2557e37229031","sat + graded",444,123,444
1,"inst-444-123","model",1,0,7.011,0,0,24.8085,0,587637,"yes","../wrapper.py 444 444 123 random -n_templates_middle 49 -n_templates_delta 24 -n_slots_middle 35 -n_slots_delta 19 -n_variations_middle 2 -n_variations_delta 18 -demand_range_middle 47 -demand_range_delta 11","c5f0e74fe711ca78a7d2557e37229031","sat + graded",444,123,444
1,"inst-444-123","model",2,0,7.782,0,0,22.9924,0,567065,"yes","../wrapper.py 444 444 123 random -n_templates_middle 49 -n_templates_delta 24 -n_slots_middle 35 -n_slots_delta 19 -n_variations_middle 2 -n_variations_delta 18 -demand_range_middle 47 -demand_range_delta 11","c5f0e74fe711ca78a7d2557e37229031","sat + graded",444,123,444
1,"inst-444-123","model",3,0,8.078,0,0,22.5027,0,518642,"yes","../wrapper.py 444 444 123 random -n_templates_middle 49 -n_templates_delta 24 -n_slots_middle 35 -n_slots_delta 19 -n_variations_middle 2 -n_variations_delta 18 -demand_range_middle 47 -demand_range_delta 11","c5f0e74fe711ca78a7d2557e37229031","sat + graded",444,123,444
1,"inst-444-123","model",4,0,6.71,0,0,27.7658,0,632954,"yes","../wrapper.py 444 444 123 random -n_templates_middle 49 -n_templates_delta 24 -n_slots_middle 35 -n_slots_delta 19 -n_variations_middle 2 -n_variations_delta 18 -demand_range_middle 47 -demand_range_delta 11","c5f0e74fe711ca78a7d2557e37229031","sat + graded",444,123,444
1,"inst-445-123","model",0,0,6.834,0,0,18.3592,0,404881,"yes","../wrapper.py 445 445 123 random -n_templates_middle 36 -n_templates_delta 20 -n_slots_middle 25 -n_slots_delta 21 -n_variations_middle 25 -n_variations_delta 0 -demand_range_middle 22 -demand_range_delta 12","33d5559afd2b802260a2f2637cfd6acf","sat + graded",445,123,445
1,"inst-445-123","model",1,0,7.965,0,0,14.9171,0,328117,"yes","../wrapper.py 445 445 123 random -n_templates_middle 36 -n_templates_delta 20 -n_slots_middle 25 -n_slots_delta 21 -n_variations_middle 25 -n_variations_delta 0 -demand_range_middle 22 -demand_range_delta 12","33d5559afd2b802260a2f2637cfd6acf","sat + graded",445,123,445
1,"inst-445-123","model",2,0,7.158,0,0,14.8494,0,321320,"yes","../wrapper.py 445 445 123 random -n_templates_middle 36 -n_templates_delta 20 -n_slots_middle 25 -n_slots_delta 21 -n_variations_middle 25 -n_variations_delta 0 -demand_range_middle 22 -demand_range_delta 12","33d5559afd2b802260a2f2637cfd6acf","sat + graded",445,123,445
1,"inst-445-123","model",3,0,7.314,0,0,12.3222,0,258862,"yes","../wrapper.py 445 445 123 random -n_templates_middle 36 -n_templates_delta 20 -n_slots_middle 25 -n_slots_delta 21 -n_variations_middle 25 -n_variations_delta 0 -demand_range_middle 22 -demand_range_delta 12","33d5559afd2b802260a2f2637cfd6acf","sat + graded",445,123,445
1,"inst-445-123","model",4,0,8.017,0,0,17.5936,0,386766,"yes","../wrapper.py 445 445 123 random -n_templates_middle 36 -n_templates_delta 20 -n_slots_middle 25 -n_slots_delta 21 -n_variations_middle 25 -n_variations_delta 0 -demand_range_middle 22 -demand_range_delta 12","33d5559afd2b802260a2f2637cfd6acf","sat + graded",445,123,445
1,"inst-446-123","model",0,0,9.043,0,0,52.5437,0,734911,"yes","../wrapper.py 446 446 123 random -n_templates_middle 31 -n_templates_delta 11 -n_slots_middle 16 -n_slots_delta 16 -n_variations_middle 31 -n_variations_delta 24 -demand_range_middle 8 -demand_range_delta 25","f5d6296f92d160c62f776724a94d3526","sat + graded",446,123,446
1,"inst-446-123","model",1,0,9.654,0,0,49.2767,0,617728,"yes","../wrapper.py 446 446 123 random -n_templates_middle 31 -n_templates_delta 11 -n_slots_middle 16 -n_slots_delta 16 -n_variations_middle 31 -n_variations_delta 24 -demand_range_middle 8 -demand_range_delta 25","f5d6296f92d160c62f776724a94d3526","sat + graded",446,123,446
1,"inst-446-123","model",2,0,9.257,0,0,43.2259,0,598749,"yes","../wrapper.py 446 446 123 random -n_templates_middle 31 -n_templates_delta 11 -n_slots_middle 16 -n_slots_delta 16 -n_variations_middle 31 -n_variations_delta 24 -demand_range_middle 8 -demand_range_delta 25","f5d6296f92d160c62f776724a94d3526","sat + graded",446,123,446
