"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","runId"
1,"inst-765-123","model",0,0,7.677,0,0,0.004616,0,0,"no","../wrapper.py 765 765 123 random -n_pieces_middle 36 -n_pieces_delta 11 -n_players_middle 10 -n_players_delta 14 -duration_range_middle 15 -duration_range_delta 18 -plays_in_cardMiddle 46 -plays_in_cardDelta 1 -plays_in_relation1_middle 28 -plays_in_relation1_delta 19 -plays_in_relation2_middle 26 -plays_in_relation2_delta 5","05643cee7b01ed479e17cfafa4246955","unsat + too easy",765,123,765
1,"inst-766-123","model",0,0,5.772,0,0,0.003282,0,0,"no","../wrapper.py 766 766 123 random -n_pieces_middle 21 -n_pieces_delta 14 -n_players_middle 3 -n_players_delta 19 -duration_range_middle 2 -duration_range_delta 3 -plays_in_cardMiddle 21 -plays_in_cardDelta 2 -plays_in_relation1_middle 32 -plays_in_relation1_delta 16 -plays_in_relation2_middle 5 -plays_in_relation2_delta 10","05c27a56d34043322925a2bd6e568c8e","unsat + too easy",766,123,766
0,"inst-767-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 767 767 123 random -n_pieces_middle 2 -n_pieces_delta 7 -n_players_middle 45 -n_players_delta 5 -duration_range_middle 35 -duration_range_delta 22 -plays_in_cardMiddle 34 -plays_in_cardDelta 0 -plays_in_relation1_middle 42 -plays_in_relation1_delta 17 -plays_in_relation2_middle 36 -plays_in_relation2_delta 11","inst-767-123","no instance",767,123,767
1,"inst-768-123","model",0,0,6.171,0,0,0.002502,0,0,"no","../wrapper.py 768 768 123 random -n_pieces_middle 8 -n_pieces_delta 2 -n_players_middle 45 -n_players_delta 4 -duration_range_middle 6 -duration_range_delta 4 -plays_in_cardMiddle 16 -plays_in_cardDelta 2 -plays_in_relation1_middle 32 -plays_in_relation1_delta 9 -plays_in_relation2_middle 31 -plays_in_relation2_delta 22","62fc336b5bfbdf1de181bc3902811c47","unsat + too easy",768,123,768
1,"inst-769-123","model",0,0,9.736,0,0,0.007645,0,0,"no","../wrapper.py 769 769 123 random -n_pieces_middle 37 -n_pieces_delta 12 -n_players_middle 41 -n_players_delta 7 -duration_range_middle 11 -duration_range_delta 7 -plays_in_cardMiddle 5 -plays_in_cardDelta 0 -plays_in_relation1_middle 7 -plays_in_relation1_delta 11 -plays_in_relation2_middle 36 -plays_in_relation2_delta 5","71c8ac9ec6d064f16dac06ca57c9e0d0","unsat + too easy",769,123,769
1,"inst-770-123","model",0,0,6.152,0,0,0.001645,0,0,"no","../wrapper.py 770 770 123 random -n_pieces_middle 17 -n_pieces_delta 11 -n_players_middle 34 -n_players_delta 16 -duration_range_middle 45 -duration_range_delta 0 -plays_in_cardMiddle 12 -plays_in_cardDelta 1 -plays_in_relation1_middle 42 -plays_in_relation1_delta 15 -plays_in_relation2_middle 13 -plays_in_relation2_delta 12","d0c35da0fd4aade173cc86a65e394ad5","unsat + too easy",770,123,770
1,"inst-771-123","model",0,0,10.114,0,0,0.007721,0,0,"no","../wrapper.py 771 771 123 random -n_pieces_middle 37 -n_pieces_delta 2 -n_players_middle 26 -n_players_delta 16 -duration_range_middle 10 -duration_range_delta 12 -plays_in_cardMiddle 42 -plays_in_cardDelta 3 -plays_in_relation1_middle 39 -plays_in_relation1_delta 16 -plays_in_relation2_middle 10 -plays_in_relation2_delta 4","5cc62925284c4e4f489f51e05afdc78c","unsat + too easy",771,123,771
1,"inst-772-123","model",0,0,9.398,0,0,0.004874,0,0,"no","../wrapper.py 772 772 123 random -n_pieces_middle 26 -n_pieces_delta 18 -n_players_middle 50 -n_players_delta 8 -duration_range_middle 12 -duration_range_delta 17 -plays_in_cardMiddle 22 -plays_in_cardDelta 3 -plays_in_relation1_middle 46 -plays_in_relation1_delta 9 -plays_in_relation2_middle 7 -plays_in_relation2_delta 18","2c466f617098e25072105d527df080b9","unsat + too easy",772,123,772
0,"inst-773-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 773 773 123 random -n_pieces_middle 50 -n_pieces_delta 1 -n_players_middle 13 -n_players_delta 0 -duration_range_middle 16 -duration_range_delta 0 -plays_in_cardMiddle 24 -plays_in_cardDelta 2 -plays_in_relation1_middle 43 -plays_in_relation1_delta 0 -plays_in_relation2_middle 50 -plays_in_relation2_delta 0","inst-773-123","no instance",773,123,773
1,"inst-774-123","model",0,0,8.369,0,0,0.003767,0,0,"no","../wrapper.py 774 774 123 random -n_pieces_middle 35 -n_pieces_delta 24 -n_players_middle 37 -n_players_delta 15 -duration_range_middle 5 -duration_range_delta 15 -plays_in_cardMiddle 28 -plays_in_cardDelta 1 -plays_in_relation1_middle 1 -plays_in_relation1_delta 22 -plays_in_relation2_middle 20 -plays_in_relation2_delta 10","88d5764d51034446cab50a676dede92a","unsat + too easy",774,123,774
0,"inst-775-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 775 775 123 random -n_pieces_middle 47 -n_pieces_delta 19 -n_players_middle 22 -n_players_delta 13 -duration_range_middle 24 -duration_range_delta 6 -plays_in_cardMiddle 26 -plays_in_cardDelta 0 -plays_in_relation1_middle 23 -plays_in_relation1_delta 0 -plays_in_relation2_middle 27 -plays_in_relation2_delta 11","inst-775-123","no instance",775,123,775
1,"inst-776-123","model",0,0,4.414,0,0,0.00076,0,0,"no","../wrapper.py 776 776 123 random -n_pieces_middle 4 -n_pieces_delta 1 -n_players_middle 16 -n_players_delta 7 -duration_range_middle 19 -duration_range_delta 2 -plays_in_cardMiddle 36 -plays_in_cardDelta 2 -plays_in_relation1_middle 30 -plays_in_relation1_delta 22 -plays_in_relation2_middle 12 -plays_in_relation2_delta 20","e49e1958fbabdc0de185ea7c8abba346","unsat + too easy",776,123,776
1,"inst-777-123","model",0,0,11.07,0,0,0.007735,0,0,"no","../wrapper.py 777 777 123 random -n_pieces_middle 41 -n_pieces_delta 4 -n_players_middle 45 -n_players_delta 0 -duration_range_middle 6 -duration_range_delta 10 -plays_in_cardMiddle 29 -plays_in_cardDelta 0 -plays_in_relation1_middle 12 -plays_in_relation1_delta 7 -plays_in_relation2_middle 14 -plays_in_relation2_delta 15","1320abe3909c994209560eec810bc4ff","unsat + too easy",777,123,777
1,"inst-778-123","model",0,0,12.111,0,0,0.007968,0,0,"no","../wrapper.py 778 778 123 random -n_pieces_middle 34 -n_pieces_delta 11 -n_players_middle 41 -n_players_delta 24 -duration_range_middle 33 -duration_range_delta 12 -plays_in_cardMiddle 15 -plays_in_cardDelta 3 -plays_in_relation1_middle 44 -plays_in_relation1_delta 3 -plays_in_relation2_middle 43 -plays_in_relation2_delta 10","aeba91959601b58bc4a5cf2c42a50128","unsat + too easy",778,123,778
0,"inst-779-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 779 779 123 random -n_pieces_middle 9 -n_pieces_delta 19 -n_players_middle 32 -n_players_delta 18 -duration_range_middle 7 -duration_range_delta 2 -plays_in_cardMiddle 47 -plays_in_cardDelta 1 -plays_in_relation1_middle 31 -plays_in_relation1_delta 12 -plays_in_relation2_middle 43 -plays_in_relation2_delta 10","inst-779-123","no instance",779,123,779
1,"inst-780-123","model",0,0,8.285,0,0,0.003724,0,0,"no","../wrapper.py 780 780 123 random -n_pieces_middle 33 -n_pieces_delta 7 -n_players_middle 23 -n_players_delta 2 -duration_range_middle 39 -duration_range_delta 23 -plays_in_cardMiddle 6 -plays_in_cardDelta 3 -plays_in_relation1_middle 4 -plays_in_relation1_delta 21 -plays_in_relation2_middle 14 -plays_in_relation2_delta 12","c8a5e935cf92eb2864b9f28daaa3b992","unsat + too easy",780,123,780
1,"inst-781-123","model",0,0,8.854,0,0,0.003155,0,0,"no","../wrapper.py 781 781 123 random -n_pieces_middle 31 -n_pieces_delta 21 -n_players_middle 17 -n_players_delta 16 -duration_range_middle 17 -duration_range_delta 11 -plays_in_cardMiddle 41 -plays_in_cardDelta 0 -plays_in_relation1_middle 16 -plays_in_relation1_delta 2 -plays_in_relation2_middle 42 -plays_in_relation2_delta 15","7a35e1b298ad1698ddbd1da8132b7e3e","unsat + too easy",781,123,781
1,"inst-782-123","model",0,0,6.258,0,0,0.003254,0,0,"no","../wrapper.py 782 782 123 random -n_pieces_middle 11 -n_pieces_delta 20 -n_players_middle 20 -n_players_delta 10 -duration_range_middle 11 -duration_range_delta 4 -plays_in_cardMiddle 17 -plays_in_cardDelta 3 -plays_in_relation1_middle 7 -plays_in_relation1_delta 3 -plays_in_relation2_middle 34 -plays_in_relation2_delta 10","4e62898a718040808ea368f5bd5cea85","unsat + too easy",782,123,782
1,"inst-783-123","model",0,0,10.567,0,0,0.010196,0,0,"no","../wrapper.py 783 783 123 random -n_pieces_middle 45 -n_pieces_delta 11 -n_players_middle 31 -n_players_delta 20 -duration_range_middle 48 -duration_range_delta 0 -plays_in_cardMiddle 2 -plays_in_cardDelta 2 -plays_in_relation1_middle 12 -plays_in_relation1_delta 4 -plays_in_relation2_middle 36 -plays_in_relation2_delta 9","0d13bacd58fc5a32762d545ad20607ff","unsat + too easy",783,123,783
1,"inst-784-123","model",0,0,9.423,0,0,0.006393,0,0,"no","../wrapper.py 784 784 123 random -n_pieces_middle 37 -n_pieces_delta 12 -n_players_middle 32 -n_players_delta 12 -duration_range_middle 48 -duration_range_delta 11 -plays_in_cardMiddle 48 -plays_in_cardDelta 0 -plays_in_relation1_middle 4 -plays_in_relation1_delta 15 -plays_in_relation2_middle 17 -plays_in_relation2_delta 15","7e3993e1f2ad0d3266d8caac5e80c40d","unsat + too easy",784,123,784
0,"inst-785-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 785 785 123 random -n_pieces_middle 4 -n_pieces_delta 7 -n_players_middle 8 -n_players_delta 17 -duration_range_middle 30 -duration_range_delta 23 -plays_in_cardMiddle 32 -plays_in_cardDelta 2 -plays_in_relation1_middle 11 -plays_in_relation1_delta 19 -plays_in_relation2_middle 31 -plays_in_relation2_delta 16","inst-785-123","no instance",785,123,785
1,"inst-786-123","model",0,0,8.825,0,0,0.004017,0,0,"no","../wrapper.py 786 786 123 random -n_pieces_middle 12 -n_pieces_delta 19 -n_players_middle 30 -n_players_delta 16 -duration_range_middle 28 -duration_range_delta 9 -plays_in_cardMiddle 19 -plays_in_cardDelta 2 -plays_in_relation1_middle 9 -plays_in_relation1_delta 19 -plays_in_relation2_middle 17 -plays_in_relation2_delta 5","e94d185a59416fb9a2cd10d8ed80673b","unsat + too easy",786,123,786
1,"inst-787-123","model",0,0,7.731,0,0,0.008944,0,0,"no","../wrapper.py 787 787 123 random -n_pieces_middle 35 -n_pieces_delta 14 -n_players_middle 16 -n_players_delta 22 -duration_range_middle 19 -duration_range_delta 6 -plays_in_cardMiddle 7 -plays_in_cardDelta 1 -plays_in_relation1_middle 17 -plays_in_relation1_delta 11 -plays_in_relation2_middle 25 -plays_in_relation2_delta 22","cb13bf5f94e33e4f8d49aa78e9d036a8","unsat + too easy",787,123,787
1,"inst-788-123","model",0,0,6.845,0,0,0.003624,0,0,"no","../wrapper.py 788 788 123 random -n_pieces_middle 12 -n_pieces_delta 5 -n_players_middle 18 -n_players_delta 13 -duration_range_middle 7 -duration_range_delta 9 -plays_in_cardMiddle 39 -plays_in_cardDelta 1 -plays_in_relation1_middle 50 -plays_in_relation1_delta 24 -plays_in_relation2_middle 17 -plays_in_relation2_delta 15","09933383af006af50a45363cfc77862a","unsat + too easy",788,123,788
1,"inst-789-123","model",0,0,9.528,0,0,0.00391,0,0,"no","../wrapper.py 789 789 123 random -n_pieces_middle 34 -n_pieces_delta 21 -n_players_middle 48 -n_players_delta 17 -duration_range_middle 18 -duration_range_delta 20 -plays_in_cardMiddle 17 -plays_in_cardDelta 3 -plays_in_relation1_middle 38 -plays_in_relation1_delta 13 -plays_in_relation2_middle 9 -plays_in_relation2_delta 20","e9d303ee9856c6eb08c08134fd9f2569","unsat + too easy",789,123,789
1,"inst-790-123","model",0,0,9.793,0,0,0.00441,0,0,"no","../wrapper.py 790 790 123 random -n_pieces_middle 22 -n_pieces_delta 22 -n_players_middle 15 -n_players_delta 22 -duration_range_middle 9 -duration_range_delta 24 -plays_in_cardMiddle 33 -plays_in_cardDelta 2 -plays_in_relation1_middle 23 -plays_in_relation1_delta 13 -plays_in_relation2_middle 50 -plays_in_relation2_delta 15","c487c9b692a6dad39735391d3a0ce5c7","unsat + too easy",790,123,790
0,"inst-791-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 791 791 123 random -n_pieces_middle 1 -n_pieces_delta 21 -n_players_middle 38 -n_players_delta 20 -duration_range_middle 11 -duration_range_delta 15 -plays_in_cardMiddle 19 -plays_in_cardDelta 2 -plays_in_relation1_middle 7 -plays_in_relation1_delta 20 -plays_in_relation2_middle 36 -plays_in_relation2_delta 1","inst-791-123","no instance",791,123,791
1,"inst-792-123","model",0,0,9.551,0,0,0.00538,0,0,"no","../wrapper.py 792 792 123 random -n_pieces_middle 46 -n_pieces_delta 22 -n_players_middle 35 -n_players_delta 4 -duration_range_middle 10 -duration_range_delta 14 -plays_in_cardMiddle 48 -plays_in_cardDelta 3 -plays_in_relation1_middle 22 -plays_in_relation1_delta 14 -plays_in_relation2_middle 29 -plays_in_relation2_delta 6","f40fdf5e0680467672f52f6e066621e2","unsat + too easy",792,123,792
0,"inst-793-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 793 793 123 random -n_pieces_middle 25 -n_pieces_delta 8 -n_players_middle 21 -n_players_delta 11 -duration_range_middle 27 -duration_range_delta 3 -plays_in_cardMiddle 7 -plays_in_cardDelta 1 -plays_in_relation1_middle 44 -plays_in_relation1_delta 11 -plays_in_relation2_middle 38 -plays_in_relation2_delta 10","inst-793-123","no instance",793,123,793
1,"inst-794-123","model",0,0,10.167,0,0,0.008735,0,0,"no","../wrapper.py 794 794 123 random -n_pieces_middle 27 -n_pieces_delta 16 -n_players_middle 42 -n_players_delta 11 -duration_range_middle 6 -duration_range_delta 7 -plays_in_cardMiddle 43 -plays_in_cardDelta 1 -plays_in_relation1_middle 30 -plays_in_relation1_delta 7 -plays_in_relation2_middle 35 -plays_in_relation2_delta 7","2b8dbcdb91264651635358a2710dddbe","unsat + too easy",794,123,794
0,"inst-795-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 795 795 123 random -n_pieces_middle 17 -n_pieces_delta 7 -n_players_middle 11 -n_players_delta 6 -duration_range_middle 15 -duration_range_delta 4 -plays_in_cardMiddle 43 -plays_in_cardDelta 2 -plays_in_relation1_middle 44 -plays_in_relation1_delta 13 -plays_in_relation2_middle 48 -plays_in_relation2_delta 22","inst-795-123","no instance",795,123,795
0,"inst-796-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 796 796 123 random -n_pieces_middle 24 -n_pieces_delta 4 -n_players_middle 12 -n_players_delta 18 -duration_range_middle 47 -duration_range_delta 6 -plays_in_cardMiddle 3 -plays_in_cardDelta 2 -plays_in_relation1_middle 22 -plays_in_relation1_delta 0 -plays_in_relation2_middle 37 -plays_in_relation2_delta 5","inst-796-123","no instance",796,123,796
1,"inst-797-123","model",0,0,6.288,0,0,0.002198,0,0,"no","../wrapper.py 797 797 123 random -n_pieces_middle 7 -n_pieces_delta 22 -n_players_middle 3 -n_players_delta 20 -duration_range_middle 35 -duration_range_delta 13 -plays_in_cardMiddle 48 -plays_in_cardDelta 1 -plays_in_relation1_middle 12 -plays_in_relation1_delta 7 -plays_in_relation2_middle 13 -plays_in_relation2_delta 11","da3f21e0cec58a119819a8ebe93a4312","unsat + too easy",797,123,797
1,"inst-798-123","model",0,0,7.714,0,0,0.003948,0,0,"no","../wrapper.py 798 798 123 random -n_pieces_middle 9 -n_pieces_delta 6 -n_players_middle 47 -n_players_delta 6 -duration_range_middle 12 -duration_range_delta 24 -plays_in_cardMiddle 10 -plays_in_cardDelta 3 -plays_in_relation1_middle 11 -plays_in_relation1_delta 24 -plays_in_relation2_middle 14 -plays_in_relation2_delta 20","2d61878102ed4a7f416e3ad9c57ace71","unsat + too easy",798,123,798
1,"inst-799-123","model",0,0,10.294,0,0,0.003049,0,0,"no","../wrapper.py 799 799 123 random -n_pieces_middle 14 -n_pieces_delta 10 -n_players_middle 37 -n_players_delta 16 -duration_range_middle 31 -duration_range_delta 14 -plays_in_cardMiddle 34 -plays_in_cardDelta 3 -plays_in_relation1_middle 14 -plays_in_relation1_delta 9 -plays_in_relation2_middle 39 -plays_in_relation2_delta 24","6dbe386099bafbe05aeb6e3766db5e99","unsat + too easy",799,123,799
1,"inst-800-123","model",0,0,5.427,0,0,0.002432,0,0,"no","../wrapper.py 800 800 123 random -n_pieces_middle 1 -n_pieces_delta 5 -n_players_middle 44 -n_players_delta 10 -duration_range_middle 29 -duration_range_delta 11 -plays_in_cardMiddle 17 -plays_in_cardDelta 1 -plays_in_relation1_middle 35 -plays_in_relation1_delta 24 -plays_in_relation2_middle 6 -plays_in_relation2_delta 6","90d4644b006b6fb3e6a4530e29a44454","unsat + too easy",800,123,800
1,"inst-801-123","model",0,0,7.643,0,0,0.002653,0,0,"no","../wrapper.py 801 801 123 random -n_pieces_middle 14 -n_pieces_delta 17 -n_players_middle 28 -n_players_delta 1 -duration_range_middle 3 -duration_range_delta 3 -plays_in_cardMiddle 24 -plays_in_cardDelta 3 -plays_in_relation1_middle 25 -plays_in_relation1_delta 3 -plays_in_relation2_middle 20 -plays_in_relation2_delta 12","9ff665a751231034dac89e29620004c1","unsat + too easy",801,123,801
0,"inst-802-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 802 802 123 random -n_pieces_middle 5 -n_pieces_delta 4 -n_players_middle 44 -n_players_delta 8 -duration_range_middle 4 -duration_range_delta 3 -plays_in_cardMiddle 3 -plays_in_cardDelta 1 -plays_in_relation1_middle 15 -plays_in_relation1_delta 13 -plays_in_relation2_middle 47 -plays_in_relation2_delta 8","inst-802-123","no instance",802,123,802
0,"inst-803-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 803 803 123 random -n_pieces_middle 28 -n_pieces_delta 0 -n_players_middle 31 -n_players_delta 8 -duration_range_middle 21 -duration_range_delta 0 -plays_in_cardMiddle 30 -plays_in_cardDelta 0 -plays_in_relation1_middle 37 -plays_in_relation1_delta 16 -plays_in_relation2_middle 39 -plays_in_relation2_delta 7","inst-803-123","no instance",803,123,803
0,"inst-804-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 804 804 123 random -n_pieces_middle 46 -n_pieces_delta 2 -n_players_middle 11 -n_players_delta 19 -duration_range_middle 22 -duration_range_delta 1 -plays_in_cardMiddle 33 -plays_in_cardDelta 0 -plays_in_relation1_middle 40 -plays_in_relation1_delta 15 -plays_in_relation2_middle 19 -plays_in_relation2_delta 0","inst-804-123","no instance",804,123,804
1,"inst-805-123","model",0,0,10.452,0,0,0.008699,0,0,"no","../wrapper.py 805 805 123 random -n_pieces_middle 38 -n_pieces_delta 18 -n_players_middle 15 -n_players_delta 15 -duration_range_middle 19 -duration_range_delta 19 -plays_in_cardMiddle 43 -plays_in_cardDelta 3 -plays_in_relation1_middle 2 -plays_in_relation1_delta 2 -plays_in_relation2_middle 30 -plays_in_relation2_delta 11","8d7befb1f95184c79f729b9eaaaa3f4a","unsat + too easy",805,123,805
1,"inst-806-123","model",0,0,10.172,0,0,0.004538,0,0,"no","../wrapper.py 806 806 123 random -n_pieces_middle 42 -n_pieces_delta 0 -n_players_middle 19 -n_players_delta 21 -duration_range_middle 37 -duration_range_delta 23 -plays_in_cardMiddle 12 -plays_in_cardDelta 3 -plays_in_relation1_middle 29 -plays_in_relation1_delta 12 -plays_in_relation2_middle 26 -plays_in_relation2_delta 10","0ad176358e0278f20cb5d0d9b2cf271d","unsat + too easy",806,123,806
0,"inst-807-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 807 807 123 random -n_pieces_middle 25 -n_pieces_delta 9 -n_players_middle 6 -n_players_delta 21 -duration_range_middle 22 -duration_range_delta 6 -plays_in_cardMiddle 10 -plays_in_cardDelta 0 -plays_in_relation1_middle 18 -plays_in_relation1_delta 16 -plays_in_relation2_middle 43 -plays_in_relation2_delta 4","inst-807-123","no instance",807,123,807
1,"inst-808-123","model",0,0,10.042,0,0,0.003897,0,0,"no","../wrapper.py 808 808 123 random -n_pieces_middle 15 -n_pieces_delta 10 -n_players_middle 25 -n_players_delta 18 -duration_range_middle 28 -duration_range_delta 24 -plays_in_cardMiddle 21 -plays_in_cardDelta 0 -plays_in_relation1_middle 40 -plays_in_relation1_delta 4 -plays_in_relation2_middle 25 -plays_in_relation2_delta 6","bc7fa95da6a7dc0c16a5992360d7eaf7","unsat + too easy",808,123,808
0,"inst-809-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 809 809 123 random -n_pieces_middle 29 -n_pieces_delta 24 -n_players_middle 10 -n_players_delta 18 -duration_range_middle 18 -duration_range_delta 16 -plays_in_cardMiddle 13 -plays_in_cardDelta 0 -plays_in_relation1_middle 35 -plays_in_relation1_delta 2 -plays_in_relation2_middle 44 -plays_in_relation2_delta 17","inst-809-123","no instance",809,123,809
